policy_0 Disc CE Loss,policy_0 Disc Acc,policy_0 Grad Pen,policy_0 Grad Pen W,agent_0 Disc Rew Mean,agent_0 Disc Rew Std,agent_0 Disc Rew Max,agent_0 Disc Rew Min,agent_1 Disc Rew Mean,agent_1 Disc Rew Std,agent_1 Disc Rew Max,agent_1 Disc Rew Min,agent_2 Disc Rew Mean,agent_2 Disc Rew Std,agent_2 Disc Rew Max,agent_2 Disc Rew Min,agent_3 Disc Rew Mean,agent_3 Disc Rew Std,agent_3 Disc Rew Max,agent_3 Disc Rew Min,agent_4 Disc Rew Mean,agent_4 Disc Rew Std,agent_4 Disc Rew Max,agent_4 Disc Rew Min,policy_0 Reward Scale,policy_0 QF1 Loss,policy_0 QF2 Loss,policy_0 Alpha Loss,policy_0 Policy Loss,policy_0 Q1 Predictions Mean,policy_0 Q1 Predictions Std,policy_0 Q1 Predictions Max,policy_0 Q1 Predictions Min,policy_0 Q2 Predictions Mean,policy_0 Q2 Predictions Std,policy_0 Q2 Predictions Max,policy_0 Q2 Predictions Min,policy_0 Alpha Mean,policy_0 Alpha Std,policy_0 Alpha Max,policy_0 Alpha Min,policy_0 Log Pis Mean,policy_0 Log Pis Std,policy_0 Log Pis Max,policy_0 Log Pis Min,policy_0 Policy mu Mean,policy_0 Policy mu Std,policy_0 Policy mu Max,policy_0 Policy mu Min,policy_0 Policy log std Mean,policy_0 Policy log std Std,policy_0 Policy log std Max,policy_0 Policy log std Min,Test agent_0 Success Rate,Test agent_0 Collision Rate,Test agent_0 Distance Mean,Test agent_0 Distance Std,Test agent_0 Distance Max,Test agent_0 Distance Min,Test agent_0 Rewards Mean,Test agent_0 Rewards Std,Test agent_0 Rewards Max,Test agent_0 Rewards Min,Test agent_0 Returns Mean,Test agent_0 Returns Std,Test agent_0 Returns Max,Test agent_0 Returns Min,Test agent_0 Actions Mean,Test agent_0 Actions Std,Test agent_0 Actions Max,Test agent_0 Actions Min,Test agent_1 Success Rate,Test agent_1 Collision Rate,Test agent_1 Distance Mean,Test agent_1 Distance Std,Test agent_1 Distance Max,Test agent_1 Distance Min,Test agent_1 Rewards Mean,Test agent_1 Rewards Std,Test agent_1 Rewards Max,Test agent_1 Rewards Min,Test agent_1 Returns Mean,Test agent_1 Returns Std,Test agent_1 Returns Max,Test agent_1 Returns Min,Test agent_1 Actions Mean,Test agent_1 Actions Std,Test agent_1 Actions Max,Test agent_1 Actions Min,Test agent_2 Success Rate,Test agent_2 Collision Rate,Test agent_2 Distance Mean,Test agent_2 Distance Std,Test agent_2 Distance Max,Test agent_2 Distance Min,Test agent_2 Rewards Mean,Test agent_2 Rewards Std,Test agent_2 Rewards Max,Test agent_2 Rewards Min,Test agent_2 Returns Mean,Test agent_2 Returns Std,Test agent_2 Returns Max,Test agent_2 Returns Min,Test agent_2 Actions Mean,Test agent_2 Actions Std,Test agent_2 Actions Max,Test agent_2 Actions Min,Test agent_3 Success Rate,Test agent_3 Collision Rate,Test agent_3 Distance Mean,Test agent_3 Distance Std,Test agent_3 Distance Max,Test agent_3 Distance Min,Test agent_3 Rewards Mean,Test agent_3 Rewards Std,Test agent_3 Rewards Max,Test agent_3 Rewards Min,Test agent_3 Returns Mean,Test agent_3 Returns Std,Test agent_3 Returns Max,Test agent_3 Returns Min,Test agent_3 Actions Mean,Test agent_3 Actions Std,Test agent_3 Actions Max,Test agent_3 Actions Min,Test agent_4 Success Rate,Test agent_4 Collision Rate,Test agent_4 Distance Mean,Test agent_4 Distance Std,Test agent_4 Distance Max,Test agent_4 Distance Min,Test agent_4 Rewards Mean,Test agent_4 Rewards Std,Test agent_4 Rewards Max,Test agent_4 Rewards Min,Test agent_4 Returns Mean,Test agent_4 Returns Std,Test agent_4 Returns Max,Test agent_4 Returns Min,Test agent_4 Actions Mean,Test agent_4 Actions Std,Test agent_4 Actions Max,Test agent_4 Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration agent_0 Success Rate,Exploration agent_0 Collision Rate,Exploration agent_0 Distance Mean,Exploration agent_0 Distance Std,Exploration agent_0 Distance Max,Exploration agent_0 Distance Min,Exploration agent_0 Rewards Mean,Exploration agent_0 Rewards Std,Exploration agent_0 Rewards Max,Exploration agent_0 Rewards Min,Exploration agent_0 Returns Mean,Exploration agent_0 Returns Std,Exploration agent_0 Returns Max,Exploration agent_0 Returns Min,Exploration agent_0 Actions Mean,Exploration agent_0 Actions Std,Exploration agent_0 Actions Max,Exploration agent_0 Actions Min,Exploration agent_1 Success Rate,Exploration agent_1 Collision Rate,Exploration agent_1 Distance Mean,Exploration agent_1 Distance Std,Exploration agent_1 Distance Max,Exploration agent_1 Distance Min,Exploration agent_1 Rewards Mean,Exploration agent_1 Rewards Std,Exploration agent_1 Rewards Max,Exploration agent_1 Rewards Min,Exploration agent_1 Returns Mean,Exploration agent_1 Returns Std,Exploration agent_1 Returns Max,Exploration agent_1 Returns Min,Exploration agent_1 Actions Mean,Exploration agent_1 Actions Std,Exploration agent_1 Actions Max,Exploration agent_1 Actions Min,Exploration agent_2 Success Rate,Exploration agent_2 Collision Rate,Exploration agent_2 Distance Mean,Exploration agent_2 Distance Std,Exploration agent_2 Distance Max,Exploration agent_2 Distance Min,Exploration agent_2 Rewards Mean,Exploration agent_2 Rewards Std,Exploration agent_2 Rewards Max,Exploration agent_2 Rewards Min,Exploration agent_2 Returns Mean,Exploration agent_2 Returns Std,Exploration agent_2 Returns Max,Exploration agent_2 Returns Min,Exploration agent_2 Actions Mean,Exploration agent_2 Actions Std,Exploration agent_2 Actions Max,Exploration agent_2 Actions Min,Exploration agent_3 Success Rate,Exploration agent_3 Collision Rate,Exploration agent_3 Distance Mean,Exploration agent_3 Distance Std,Exploration agent_3 Distance Max,Exploration agent_3 Distance Min,Exploration agent_3 Rewards Mean,Exploration agent_3 Rewards Std,Exploration agent_3 Rewards Max,Exploration agent_3 Rewards Min,Exploration agent_3 Returns Mean,Exploration agent_3 Returns Std,Exploration agent_3 Returns Max,Exploration agent_3 Returns Min,Exploration agent_3 Actions Mean,Exploration agent_3 Actions Std,Exploration agent_3 Actions Max,Exploration agent_3 Actions Min,Exploration agent_4 Success Rate,Exploration agent_4 Collision Rate,Exploration agent_4 Distance Mean,Exploration agent_4 Distance Std,Exploration agent_4 Distance Max,Exploration agent_4 Distance Min,Exploration agent_4 Rewards Mean,Exploration agent_4 Rewards Std,Exploration agent_4 Rewards Max,Exploration agent_4 Rewards Min,Exploration agent_4 Returns Mean,Exploration agent_4 Returns Std,Exploration agent_4 Returns Max,Exploration agent_4 Returns Min,Exploration agent_4 Actions Mean,Exploration agent_4 Actions Std,Exploration agent_4 Actions Max,Exploration agent_4 Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AgentMeanAverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.7111914,0.33203125,0.9571736,4.0,0.13852808,0.27396876,2.4922063,4.9538678e-05,0.057605594,0.07064398,0.67190325,0.00022252912,0.0563738,0.08997038,0.9512956,0.00014361332,0.05401967,0.08127691,0.61443126,0.00011380535,0.060073406,0.083793364,0.93589556,0.00013537948,2.0,1.1140449,1.0238273,-3.8759632,-0.19298303,0.01892804,0.022234442,0.12438893,-0.019397523,0.08269559,0.055838227,0.36105007,0.02876629,0.19994000899934916,0.0,0.19994000899934916,0.19994000899934916,-0.4082713,0.30700478,0.42667532,-0.9110134,-0.015460921,0.02570221,0.015815753,-0.16330361,-0.00029999993,2.0579516e-11,-0.0002999999,-0.00029999993,0.0,0.8076923076923077,33.24204437273251,19.970165544685877,103.20719071603807,3.8963447422317374,0.9529484024169373,0.680116516977144,4.187007235068897,-3.711720678496917,36.73249572700979,21.657318950439606,113.92044901593596,4.488300792615574,0.006035134,0.6931992,0.9999942,-0.9999785,0.0,0.7923076923076923,36.569152415422394,19.40531503286493,104.70873691855553,5.769881274439916,0.952046590083103,0.6115866694795049,4.752394932656912,0.0,40.76224092617347,21.50896554192386,126.77857456718516,6.500031888430162,0.013692229,0.68123674,0.9997344,-0.99999523,0.0,0.8538461538461538,36.41425017458433,20.720518486315207,97.2695169018392,4.515072381678688,0.9907197497181279,0.6095407602658338,4.440262927983838,-3.729417115838533,40.65761434420163,22.765817942054937,100.83855488576317,5.374373746629147,0.028147332,0.6815907,0.999878,-0.99999017,0.0,0.8307692307692308,32.14516615952933,18.79134243989339,86.7408674921092,0.0,0.978753576400216,0.6384021124308197,4.2833551575376845,-0.6967788649009847,35.927785127552546,20.998559005701516,98.0748040842655,1.4160841133909061,0.009244284,0.6753075,0.99994045,-0.99995756,0.0,0.8,34.70664636450636,20.291963053718106,112.6796123687746,0.0,1.0035444621212473,0.658350780636412,4.335709479046464,0.0,39.15367316829974,22.14667892234476,121.3992726141616,0.6122865143576371,0.031892654,0.682702,0.9999323,-0.99998504,38.54615384615385,29.33496510164607,160.0,9.0,44.0,0.0,0.8181818181818182,34.360395562666255,25.45647542626892,102.42039447812562,3.5937764479839616,0.8020362084543603,0.4839797651019797,3.977515499008227,-2.1164783984335003,36.893665588900575,27.268946104691235,109.47286024105921,3.593796791612748,0.004153342,0.65378577,0.99890846,-0.99853575,0.0,0.7954545454545454,38.858118007725686,26.978293875185287,122.23411619899579,6.604512292615814,0.8661305181035579,0.5104944325676769,4.408117864175448,0.0,41.77111271399432,28.46167058054539,123.15779793510244,7.37198855830843,0.059970528,0.6541991,0.99909204,-0.9995105,0.0,0.7045454545454546,36.206028860055035,24.198869135893602,93.50875705831689,2.823938001418343,0.7793991847113769,0.5113657939662111,4.200014755615705,0.0,38.95224561773449,25.744452685942075,100.03409858744791,3.7148605251328606,0.015638921,0.6490122,0.99836224,-0.99830455,0.0,0.75,39.34322002929341,26.29257508879041,115.62820606015701,0.0,0.8526665613651274,0.537807373405299,4.161101167721753,0.0,42.47829778437181,27.417883705091096,119.4252585883485,1.4160841133909061,0.062879734,0.63591486,0.9987779,-0.99909794,0.022727272727272728,0.8409090909090909,46.87647228419791,47.66788591084117,311.8432107204358,3.750978447874519,0.791823198918432,0.5344432596429072,4.004875780315121,-0.5473946465980504,50.20878920414603,49.622318068075685,324.4592795533874,4.627429926238075,0.01996462,0.64751124,0.9991502,-0.99892265,46.0,36.666184569833426,152.0,9.0,7.729352371729488,3,5000,44,180.0478922645998,0,191.84856472005777,371.89645698465756,813.342967843666,0
0.2076581,0.9355469,0.035572693,4.0,0.10491906,0.1190453,0.725086,0.00047429596,0.08369215,0.09896252,0.72129184,0.0012741762,0.08810584,0.10062676,0.8334787,0.0001961901,0.11478083,0.16850658,1.7783092,0.00025785007,0.12836121,0.16503136,1.6421279,0.001236669,2.0,2.237327,2.1451516,0.9580039,-11.275777,10.424006,9.570888,56.81812,-1.0331713,10.314844,9.438842,56.875202,-0.32589644,0.01818173617503287,0.0,0.01818173617503287,0.01818173617503287,2.2390428,1.9873747,10.360287,-2.412962,-0.010771319,1.3370913,3.0848243,-4.48703,-0.7017444,0.0015887619,-0.7001557,-0.7033332,0.0,0.926605504587156,45.41952065918152,34.27712367907644,154.56490248764905,0.0,1.1006747348886188,0.6475657038371532,4.327826567445815,0.0,50.68152747161448,37.74640937106603,172.5129888687612,1.110587049764311,-0.047963228,0.68393064,0.99987537,-0.99997467,0.0,0.8990825688073395,42.516612439194844,31.99911680728347,224.72078967898096,0.0,1.095766684072402,0.6446915076552616,4.417463619484526,0.0,47.208443563339436,35.81609924312359,250.77783707451192,1.0252471971670833,-0.053532448,0.67393255,0.9999879,-0.99999946,0.0,0.8899082568807339,49.09260945841164,29.60486840252506,134.15188494098228,1.6125492970026718,1.099307296566332,0.639611079913492,4.381539116493293,-0.7947846441422541,54.793913231604414,33.29142849711637,149.66369167685022,2.4056191658137984,-0.060653836,0.680417,0.9997806,-0.99998873,0.0,0.8715596330275229,50.11923947992346,36.360306023919144,186.5783598846347,0.696088783687961,1.1167539078009172,0.6315177565247624,4.386813097216454,0.0,55.82744994135044,40.280772747953414,199.20220670929493,0.6960874165503591,-0.067098424,0.68560004,0.9999042,-0.9999785,0.0,0.8807339449541285,45.423492215839545,31.46752731325289,192.97803899766396,5.229055314048148,1.1005086137849294,0.6314117187802983,4.29698474884799,0.0,50.7445531457161,35.02625667926192,207.18886734836457,5.792912118410607,-0.06014441,0.661446,0.99973905,-0.99992996,46.04587155963303,38.89609431139264,183.0,1.0,49.0,0.0,0.8979591836734694,42.922002176261906,24.83816402094902,103.26047167944712,5.520110516631551,1.0256467563925258,0.6538380612501726,4.377400209683753,0.0,47.996081885878816,27.327791038696166,121.63663208164817,6.172717867081586,-0.036465455,0.70523906,0.99990875,-0.99999094,0.0,0.8775510204081632,43.53777617554709,26.528051817054482,132.91132907091844,4.6251469509678,0.9713183685225284,0.6339502190252649,4.192929530954377,0.0,49.14078031770098,31.330265183085462,157.4630051310788,4.62513216996314,-0.006563886,0.70727617,0.9998458,-0.99978983,0.0,0.8979591836734694,48.76034301472434,34.56748838641306,185.24152340293207,12.763179241046384,1.0247982201077235,0.6230227178295271,4.364299294114506,-3.729812681013037,54.209734418759574,37.00069322854941,200.8074166152486,13.579545006233044,-0.013484424,0.72110987,0.99979126,-0.9999779,0.0,0.9183673469387755,47.14861075037586,30.28670053822688,141.96915185123495,6.478897998898888,1.1092813441940013,0.6462412276216281,4.377193262686909,0.0,51.90983922932337,31.994721354850824,145.87253285627335,7.3024700957782755,-0.045327716,0.71246606,0.9997495,-0.9999898,0.0,0.8775510204081632,44.57968597565247,28.242118139680787,140.48960147589884,0.0,1.0747565799427108,0.6350269765866555,4.256631385129232,0.0,50.27228737201415,31.54110746378521,152.77730540471674,0.6122865143576371,-0.037906636,0.7242737,0.999999,-0.9999167,46.795918367346935,33.03243896772688,141.0,9.0,10.370235494144994,8,10000,93,306.40302948500903,441.223917351992,231.6280737180059,979.2550205550069,1825.633144176667,1
0.23472121,0.90234375,0.019075163,4.0,0.10855737,0.14218092,1.1402578,0.00042404636,0.07184403,0.07593292,0.62452996,4.53989e-05,0.08463312,0.103371054,0.80502343,0.00032485102,0.12112704,0.22132468,2.703087,0.00059173396,0.1432043,0.22628155,1.8095676,0.00052324054,2.0,1.2232072,1.3319464,-0.44570276,-9.938223,9.959517,8.145604,37.019245,-2.0422032,9.84572,8.17553,35.549152,-3.3365955,0.03931560441217293,0.0,0.03931560441217293,0.03931560441217293,1.8622636,1.8195143,8.982107,-2.568911,-0.13790268,1.2298115,4.9236984,-3.7061138,-0.6893834,0.013615073,-0.6757684,-0.7029985,0.0,0.8632478632478633,33.31635547574788,21.50578235459064,132.16684183336315,0.0,0.8515962043073823,0.5564033792742578,4.2242664345118754,-0.7415178299696237,36.43667178429705,23.109503934666673,134.23901902483675,0.0,0.0014144678,0.61488414,0.9997389,-0.9997493,0.0,0.7863247863247863,35.24521853886583,29.28762439365311,161.357663003091,0.5847080000000007,0.9012220094253891,0.5569469059479345,4.2499400625028585,0.0,38.15943448455878,30.568964777510455,162.71027351088392,1.1472911087568753,-0.01516053,0.62822425,0.99879336,-0.9997575,0.0,0.8034188034188035,34.237936539162206,25.698738003494515,137.90266828311388,2.7972878452063905,0.843692599482869,0.5736984246409272,4.177878399513348,0.0,37.9156896417173,28.107525334369733,139.5038173070223,3.410795558618763,0.022028146,0.61640126,0.99897176,-0.99996686,0.0,0.8717948717948718,32.05841701110781,22.39266140141769,117.552211347654,0.5553656219483738,0.8834606537819163,0.5881504616166771,4.147442673076171,-0.5593735882732425,35.1269996700297,23.653659888019874,119.45105535946576,0.5553668319311016,-0.02023301,0.6231955,0.9990456,-0.9989577,0.0,0.8547008547008547,32.81235424360293,24.231887922388342,112.17303150745339,0.0,0.8763862729354828,0.5530773951236478,4.127424050468967,0.0,35.93932767132005,25.94138447186064,114.13853292809142,0.0,-0.024798881,0.6267092,0.9991338,-0.9999977,42.78632478632478,26.536486431587548,149.0,1.0,44.0,0.0,0.8636363636363636,60.35190444345046,39.50127710522799,181.48573533155493,14.093443998537344,1.1009183093815538,0.6208680762154036,4.333591363071555,0.0,67.28112122561357,45.823675673726775,214.5000931449907,15.327850048738753,-0.112932265,0.69419587,0.99960136,-0.99994105,0.0,0.8863636363636364,45.32951383608764,27.543785441754263,118.45985395307397,10.081344098025767,1.1697386780199508,0.5460048283127364,4.488836569854982,0.0,49.52779902616293,30.190485289079607,136.31675705043097,11.240263650568039,-0.16547234,0.6849403,0.99972916,-0.9995452,0.0,0.8863636363636364,49.98129920789525,35.71560190792555,160.18599439996393,8.494927704729525,1.0874510816514327,0.5776940558327208,4.274346222999533,0.0,55.65772354270514,39.97240593873674,177.4310501251988,8.955188851829625,-0.11239582,0.68539584,0.99981004,-0.999959,0.0,0.8863636363636364,40.7240635982617,25.4670867103803,102.51986535040058,6.633351427587275,1.0715530872606225,0.6404911026535185,4.311658545673495,-2.1417626953979436,45.24876445750537,28.612114140381074,111.91004502306983,8.034369982083257,-0.12902889,0.6959475,0.9999705,-0.9999931,0.0,0.8181818181818182,56.70611721827265,33.11487928779623,122.75309468661848,11.2960240742772,1.0572191685338364,0.5792826686448601,4.220860333038054,0.0,62.90454052776327,37.22567252539467,140.77968082645359,12.28869090521107,-0.10625983,0.7014113,0.9999751,-0.999961,61.11363636363637,52.90609859548369,294.0,11.0,7.3431249300769155,13,15000,137,363.9745040439884,474.26524903599056,251.39081107999664,1089.6305641599756,3107.853747808651,2
0.17210975,0.9316406,0.007886853,4.0,0.12351863,0.14798029,1.1807543,0.0035365673,0.13885331,0.19658443,1.9284763,0.0007987555,0.16179194,0.20900354,1.4072027,0.0023584345,0.18892983,0.22590265,1.4340771,0.0024332977,0.21090879,0.33305368,3.9215891,0.0031445886,2.0,2.261529,2.7218156,0.35100234,-10.881726,10.629175,12.040276,69.55609,-6.617137,10.454181,12.229849,70.38855,-7.399713,0.05105964791715701,0.0,0.05105964791715701,0.05105964791715701,2.1179912,1.9279542,9.241409,-3.626853,-0.02708406,1.2615309,3.0636973,-3.6545894,-0.687837,0.037471768,-0.65036523,-0.7253088,0.0,0.9074074074074074,38.817823781206386,27.78981433809559,139.3054416319791,3.8863490047129687,0.9001038065467342,0.5466558949219615,4.305402518799138,0.0,42.56324203735344,30.62262358524426,154.38275757471246,4.476194722256661,-0.0140860565,0.6495492,0.99998,-0.9998927,0.0,0.8888888888888888,39.68830199005146,31.296758047159383,171.2277574727686,2.6515439299866803,0.9332479700594953,0.5471593945488813,4.258683602622543,-0.7745111263874307,43.102230320895934,33.60856934394398,189.70732693744048,2.651555009869444,0.0044365916,0.66017324,0.99965984,-0.9998527,0.0,0.9537037037037037,42.774300694992995,33.45437002961258,196.35391523537146,3.589615628354259,0.9287704936723107,0.5551173227343157,4.2265539569288535,0.0,47.32429654332154,37.436729205821216,223.27388386353573,4.440018170113541,-0.021651378,0.6617931,0.9999776,-0.99988115,0.0,0.8518518518518519,37.93809243703389,29.61624312040357,141.69963330155161,0.0,0.9382988303152143,0.5771801420482171,4.099648805063067,-0.725644468142935,41.450219624387856,32.443563668652075,162.82800841771328,1.4160841133909061,-0.018253129,0.6579307,0.9991259,-0.9999386,0.0,0.8981481481481481,44.60231175081694,32.22043070228962,139.36534504754337,0.0,0.9176782403592633,0.5964292352316694,4.323262817598351,-0.5414813052630834,50.225889618181526,36.65429626045064,154.69794684420094,0.6122865143576371,-0.050263118,0.66655725,0.9999529,-0.9999475,47.28703703703704,33.47582071738245,170.0,8.0,41.0,0.0,0.8048780487804879,58.956915190047326,40.80437936501389,162.5025306883363,1.5252395200000013,1.091812302452036,0.5666077665636836,4.174669788763822,0.0,64.33703713961265,44.353600345839055,172.51463439615134,3.032855150547972,-0.06419294,0.70659757,0.99977523,-0.9999127,0.0,0.9024390243902439,53.75343037898602,38.47043244338877,164.29478769746106,3.5727367101947403,1.2187799735922435,0.5229919656682022,4.200885630143375,0.0,57.2232060771968,39.484816722841956,168.21908043348895,5.333433780152214,-0.09310983,0.6879603,0.99997663,-0.9999837,0.0,0.7560975609756098,65.6331352341372,39.91953328223421,190.0658193377919,15.754350940967516,1.1941913208504802,0.5973185414286165,4.288745800337331,0.0,71.56409939828364,43.308227391156265,223.73295560192994,16.7663365145588,-0.09730469,0.69440573,0.9999362,-0.99992216,0.0,0.8780487804878049,58.02644077685286,39.30451051798805,164.95121552733784,6.767173373506734,1.1076402108188161,0.5861729259630345,4.041137919004733,0.0,64.78344452545174,44.62033750576122,190.52589181314326,7.82384440220655,-0.111369714,0.69727063,0.99999166,-0.9997076,0.0,0.8780487804878049,61.446341796627955,45.13723727972415,187.2424016811353,8.639068994759768,1.1316661652261162,0.593436473611194,4.016693770301565,0.0,68.03797798249698,50.36886879131057,214.73943508863894,9.643227013910945,-0.053061105,0.6929348,0.99994004,-0.9999617,58.926829268292686,46.211280559210536,213.0,2.0,8.986635125765613,18,20000,178,371.21654597698944,666.8806783979962,265.8471659670322,1303.9443903420179,4404.545644142694,3
0.17597403,0.9472656,0.007763087,4.0,0.13328749,0.22768287,2.2202287,0.0037022496,0.119525716,0.23702258,3.0822759,0.0030932568,0.10331443,0.18197206,2.3170578,0.00041163492,0.115135804,0.13920511,0.88466847,0.00085717987,0.124351226,0.15247549,1.2965446,0.00079670333,2.0,2.9142013,2.8050966,0.71170324,-9.861275,10.258277,16.646265,109.53029,-11.896164,10.875832,16.791079,108.95817,-12.239101,0.05503982383003666,0.0,0.05503982383003666,0.05503982383003666,2.2454014,2.0634305,10.018457,-2.4015536,-0.10190907,1.3423346,4.06204,-3.5122397,-0.65636855,0.0427652,-0.6136033,-0.6991337,0.0,0.7608695652173914,58.8125118573305,34.590680284356736,180.49363786892468,1.5252395200000013,1.1674355983158269,0.5977623362263073,4.316166067493789,0.0,64.52619584169543,38.672419235519655,208.4669503082127,3.0372557806432,-0.05431903,0.6699878,0.9998932,-0.9999847,0.0,0.7934782608695652,51.480483075841626,35.302926155837596,218.36801946251666,13.163086530180301,1.0741791813128283,0.5903259478382106,4.155246300447693,0.0,56.54619320758725,38.743353929730795,222.27369125598867,13.397168594342178,-0.07137455,0.67389774,0.9997953,-0.99992883,0.0,0.8043478260869565,57.024564497072426,41.206775819477464,198.54298597991388,1.7345000534689505,1.1915977675976477,0.578009409713396,4.272611138636059,-0.7440199333049221,62.24803120732928,44.47762199067682,217.05046380644967,-1.7344380782427333,-0.07819747,0.6630897,0.9997864,-0.9999992,0.0,0.7065217391304348,58.456953673359365,39.48929444883077,189.13515685980138,11.599415709491812,1.1239317585996034,0.5621398034679553,4.361564261069361,0.0,64.10076018882738,43.90726067635363,196.42104303975933,12.768529328960348,-0.073595285,0.6637735,0.9999066,-0.9999918,0.0,0.7934782608695652,51.93147521106577,39.06878118196559,226.6910262532562,9.179641194737245,1.1757629073304778,0.5795067477764634,4.234968360721673,0.0,57.01172097392676,42.72911200201147,243.54063208631288,10.14310631740904,-0.0622786,0.6697456,0.9995984,-0.9999313,55.27173913043478,37.25940303288191,225.0,2.0,46.0,0.0,0.8043478260869565,51.818823136759846,36.15196087134169,198.50724439514002,0.0,1.0702969884315499,0.6159381514362617,4.210457915746815,0.0,57.02821562273322,39.965087009223076,217.04256850685368,1.110587049764311,-0.052309506,0.69921744,0.99981856,-0.9999737,0.0,0.8043478260869565,53.76040994562607,30.315237776270905,133.6223476255579,0.0,1.093914621781249,0.6252846655306982,4.342579036647365,-0.5872546563035002,58.21528248088039,32.93695057636715,151.90362499539455,1.0252471971670833,-0.108734556,0.68435544,0.99982077,-0.9999962,0.0,0.8260869565217391,57.11022727872728,39.36745720177275,171.05760701787622,1.180625050443745,1.0400413722107364,0.5996593034121269,4.348283970184987,-0.5017340360862326,61.81463286139465,43.46731961841544,192.0498041573604,1.0686960876599838,-0.0873579,0.69305784,0.9998102,-0.9999884,0.0,0.8695652173913043,41.74843457913543,24.756963665128193,102.20665883955084,4.810414307772162,1.127655145598073,0.5755139223053299,4.1462798900995,0.0,45.25329127769659,27.18627281877376,111.6490317157458,4.810444725013375,-0.11086495,0.6922401,0.99992454,-0.99981064,0.0,0.8043478260869565,50.34416486220306,32.74590300064274,131.43837514359245,8.212802672117444,1.0769169799719658,0.5928463141168517,4.309764654566635,0.0,55.4378132298612,35.7550696420465,152.7916439545853,9.607614267876222,-0.08274875,0.69245744,0.9992561,-0.9999986,53.28260869565217,44.92150789383162,238.0,1.0,12.177316056774643,23,25000,224,378.4225688040169,659.632086616999,314.57944981699984,1352.6341052380158,5642.355075656713,4
