policy_0 Disc CE Loss,policy_0 Disc Acc,policy_0 Grad Pen,policy_0 Grad Pen W,agent_0 Disc Rew Mean,agent_0 Disc Rew Std,agent_0 Disc Rew Max,agent_0 Disc Rew Min,agent_1 Disc Rew Mean,agent_1 Disc Rew Std,agent_1 Disc Rew Max,agent_1 Disc Rew Min,policy_0 Reward Scale,policy_0 QF1 Loss,policy_0 QF2 Loss,policy_0 Alpha Loss,policy_0 Policy Loss,policy_0 Q1 Predictions Mean,policy_0 Q1 Predictions Std,policy_0 Q1 Predictions Max,policy_0 Q1 Predictions Min,policy_0 Q2 Predictions Mean,policy_0 Q2 Predictions Std,policy_0 Q2 Predictions Max,policy_0 Q2 Predictions Min,policy_0 Alpha Mean,policy_0 Alpha Std,policy_0 Alpha Max,policy_0 Alpha Min,policy_0 Log Pis Mean,policy_0 Log Pis Std,policy_0 Log Pis Max,policy_0 Log Pis Min,policy_0 Policy mu Mean,policy_0 Policy mu Std,policy_0 Policy mu Max,policy_0 Policy mu Min,policy_0 Policy log std Mean,policy_0 Policy log std Std,policy_0 Policy log std Max,policy_0 Policy log std Min,Test agent_0 Success Rate,Test agent_0 Collision Rate,Test agent_0 Distance Mean,Test agent_0 Distance Std,Test agent_0 Distance Max,Test agent_0 Distance Min,Test agent_0 Rewards Mean,Test agent_0 Rewards Std,Test agent_0 Rewards Max,Test agent_0 Rewards Min,Test agent_0 Returns Mean,Test agent_0 Returns Std,Test agent_0 Returns Max,Test agent_0 Returns Min,Test agent_0 Actions Mean,Test agent_0 Actions Std,Test agent_0 Actions Max,Test agent_0 Actions Min,Test agent_1 Success Rate,Test agent_1 Collision Rate,Test agent_1 Distance Mean,Test agent_1 Distance Std,Test agent_1 Distance Max,Test agent_1 Distance Min,Test agent_1 Rewards Mean,Test agent_1 Rewards Std,Test agent_1 Rewards Max,Test agent_1 Rewards Min,Test agent_1 Returns Mean,Test agent_1 Returns Std,Test agent_1 Returns Max,Test agent_1 Returns Min,Test agent_1 Actions Mean,Test agent_1 Actions Std,Test agent_1 Actions Max,Test agent_1 Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration agent_0 Success Rate,Exploration agent_0 Collision Rate,Exploration agent_0 Distance Mean,Exploration agent_0 Distance Std,Exploration agent_0 Distance Max,Exploration agent_0 Distance Min,Exploration agent_0 Rewards Mean,Exploration agent_0 Rewards Std,Exploration agent_0 Rewards Max,Exploration agent_0 Rewards Min,Exploration agent_0 Returns Mean,Exploration agent_0 Returns Std,Exploration agent_0 Returns Max,Exploration agent_0 Returns Min,Exploration agent_0 Actions Mean,Exploration agent_0 Actions Std,Exploration agent_0 Actions Max,Exploration agent_0 Actions Min,Exploration agent_1 Success Rate,Exploration agent_1 Collision Rate,Exploration agent_1 Distance Mean,Exploration agent_1 Distance Std,Exploration agent_1 Distance Max,Exploration agent_1 Distance Min,Exploration agent_1 Rewards Mean,Exploration agent_1 Rewards Std,Exploration agent_1 Rewards Max,Exploration agent_1 Rewards Min,Exploration agent_1 Returns Mean,Exploration agent_1 Returns Std,Exploration agent_1 Returns Max,Exploration agent_1 Returns Min,Exploration agent_1 Actions Mean,Exploration agent_1 Actions Std,Exploration agent_1 Actions Max,Exploration agent_1 Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AgentMeanAverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.7076027,0.37109375,0.96180034,4.0,0.42296195,0.5096238,4.012312,0.00040077083,0.40308708,0.5005836,3.2082531,0.0004188191,2.0,1.1140664,1.000187,-3.909649,-0.24175559,0.023722239,0.022423599,0.11115916,-0.009976407,0.103491515,0.05791869,0.3315466,0.028853334,0.19994000899934702,0.0,0.19994000899934702,0.19994000899934702,-0.4292013,0.31222278,0.48720407,-0.97680426,-0.021666337,0.035436872,0.024210304,-0.16884632,-0.0002999999,2.910383e-11,-0.00029999987,-0.00029999993,0.01680672268907563,0.025210084033613446,116.26901906446618,77.12193099016986,310.1326887340399,13.585085783445882,0.8640737613056706,0.7647545268806148,4.432453685821734,-0.7908583789962762,146.07203240492584,92.4725368461184,372.81987689750895,14.026683535701546,0.006581231,0.6513658,0.99548006,-0.9989467,0.05042016806722689,0.03361344537815126,131.21459313455165,80.69082054807755,312.2417256961112,19.061499270965832,0.86435734543983,0.7382134066605087,4.087692632050565,-0.7164891809262883,162.65171459188332,95.8736212438451,378.3806657983737,20.194685306053564,0.0068715294,0.6434008,0.9945959,-0.9957005,169.05042016806723,96.35271764357479,442.0,11.0,410.0,0.09268292682926829,0.02926829268292683,135.7448602245876,82.37370885431888,312.58102821406743,1.8055251263216245,0.8827806553238667,0.7410200932622997,4.713225376540031,-3.8650995947738593,157.05744419986374,90.87814356971035,381.42589305450184,-2.1319920800137573,-0.0060346317,0.6566449,0.9998657,-0.9999152,0.08536585365853659,0.03414634146341464,134.82191540982697,82.69528630540047,312.73524171771186,1.8108398927312908,0.8581928144983512,0.7350332497337407,4.485526592444792,-3.9007484614259056,156.27063206053145,91.88210816905757,388.1487497380586,-5.12743549276764,-0.007348236,0.65784323,0.99969536,-0.9997883,177.9121951219512,147.5954989648859,1000.0,12.0,77.18093674920229,91,100000,410,269.9870292264968,0,4488.42147843726,4758.408507663757,6018.32449682802,0
0.38863266,0.8222656,0.0035589612,4.0,0.44818962,0.4790857,3.3103204,0.001073197,0.32229733,0.40179574,2.5060472,0.0015664711,2.0,5.495818,5.6994686,0.33556885,-47.443035,47.59909,31.990412,143.74414,-5.1112804,47.510338,31.731682,139.47234,-4.6723394,0.033720430944541004,0.0,0.033720430944541004,0.033720430944541004,2.0989935,2.07804,9.525071,-4.064394,0.22495148,1.3770869,3.1857264,-2.71605,-0.49187505,0.043908864,-0.44796628,-0.535784,0.8518518518518519,0.05555555555555555,295.75198706216895,48.83167773712208,312.7934171084583,79.36271105698255,0.8616427533884867,0.5363672572679336,4.29283722043693,-3.7594425615053524,322.5575603657085,49.6812408236809,352.8200099837627,98.34719149650573,-0.019107196,0.53402644,0.99931246,-0.9990414,0.7592592592592593,0.1111111111111111,280.27500309394895,72.55878155922522,312.64949584596496,42.45984580814702,0.8691217929775777,0.5745272275733778,4.33098773708322,-3.769999999999982,309.2303149718186,76.40878451063361,368.8269810602171,55.771618709666704,-0.0055769603,0.5471091,0.9993032,-0.99984795,374.35185185185185,71.06573832190384,552.0,115.0,226.0,0.5929203539823009,0.030973451327433628,240.4570553960035,100.02974161009983,312.7867408092069,1.8137546885829607,0.7680623344567217,0.6759181901331214,4.4307664011068795,-4.256181071917268,277.95700093162105,112.85437653926012,397.48221054336193,-2.30520887850391,-0.027308855,0.66504115,0.99984515,-0.99999464,0.5929203539823009,0.07079646017699115,237.68018513886935,100.2014561357336,312.6873010651642,0.0,0.718590139033381,0.6697299280608628,4.374180033721931,-3.8162930010327614,273.68427529777995,111.23523716862783,393.1960392628262,0.7996078833116514,-0.022409191,0.6552729,0.99993056,-0.9998405,361.8938053097345,188.90538732353798,1000.0,17.0,157.94696883438175,191,200000,636,298.0097115840763,1259.6051147915423,5274.562733639032,6832.17756001465,12851.374395554885,1
0.38347468,0.83203125,0.004458233,4.0,0.25636578,0.3325842,2.327681,0.002312448,0.33130074,0.43675905,3.697937,0.008398625,2.0,8.6449585,10.075075,0.54522455,-57.120495,58.6486,25.631498,122.87928,-0.5217533,55.716057,24.863935,119.624756,-0.26901,0.04663089404461279,0.0,0.04663089404461279,0.04663089404461279,2.1778467,2.2891572,8.736852,-3.6009958,-0.02251134,1.4554021,2.969117,-2.9694383,-0.4784451,0.013193309,-0.4652518,-0.49163842,0.9629629629629629,0.0,305.9957825198692,13.976211480443961,312.49827293589647,260.8579054099663,0.8925821707664892,0.6154008450239196,4.383486590557361,-3.769999999999982,332.88356179752446,14.39099505170525,356.1953687737298,282.04114880146744,-0.01131281,0.5503233,0.99763924,-0.99486786,0.9259259259259259,0.018518518518518517,298.9503743407613,39.50862636304528,312.64162546203147,39.257831886047285,0.891245969904135,0.6188607229490634,4.344327595477651,0.0,328.44064446467195,42.16488982944589,358.3124107518799,50.58247094619927,-0.0028467304,0.55559945,0.99917626,-0.9967546,372.94444444444446,53.06858478759372,464.0,246.0,193.0,0.7512953367875648,0.03626943005181347,269.31857157219906,77.77419093216739,312.8222538295489,13.659745818085177,0.6741918140123911,0.6265549714287181,4.461299505473477,-3.808338970459033,304.03954878858286,85.11138934580603,385.90942065337634,15.789092354056292,-0.020512238,0.65304154,1.0,-0.9999994,0.6735751295336787,0.09326424870466321,262.7411132080264,79.12829488978612,312.9560730977638,25.166539758870336,0.6547080837590494,0.6184187599329494,4.133198883833117,-3.850956656841788,295.8805620809938,87.32386348229144,369.76903741003713,33.63489219570801,-0.018200843,0.6512376,0.99999845,-0.99999726,450.96891191709847,138.14334774341862,872.0,14.0,165.33105156554907,291,300000,829,282.55633313022554,1260.4594453740865,6682.8770594373345,8225.892837941647,20890.87314100191,2
0.3457327,0.8671875,0.0051289075,4.0,0.39031604,0.44182384,3.7400184,0.0042514703,0.428591,0.45054463,2.8814898,0.010984816,2.0,4.4929905,4.8173676,0.15369698,-49.86406,49.4107,19.360561,81.60961,-13.543981,48.781734,19.178568,80.07486,-11.470074,0.03682900196749392,0.0,0.03682900196749392,0.03682900196749392,2.0465527,2.2207236,7.6994796,-3.6937673,0.39620218,1.3445505,3.2735512,-2.9790418,-0.48329756,0.00094965106,-0.48234788,-0.48424718,0.7333333333333333,0.13333333333333333,289.58200545245455,47.960833016075036,312.6484882828798,62.792754439352194,0.927947816828214,0.5391419811578421,4.349664781566961,-3.569999999999993,313.13599078868083,50.42412534487706,347.2628033859733,71.7862439805124,-0.018266445,0.52133334,0.9961306,-0.9991365,0.55,0.21666666666666667,280.9691567394181,51.69737017962501,312.8054860536593,105.86296320857564,0.9215668683402296,0.5356315596387594,4.477456028200169,-1.6902662512160873,302.78079459318246,54.45434828347993,343.89029539069867,117.33425067434302,-0.019664444,0.5208982,0.9984995,-0.99883914,337.45,63.945660525167774,431.0,60.0,197.0,0.8730964467005076,0.1218274111675127,284.93674275801436,71.916009196641,312.72901081517847,13.124493818303213,0.669371703745529,0.5278421849617438,4.177801432263357,-3.769999999999982,306.4804990159542,75.55468620118418,358.56276275120484,14.647470555425167,-0.0062034028,0.5989449,0.99980265,-0.9997637,0.883248730964467,0.10152284263959391,289.6031373011629,60.856645235135076,312.82845280026567,29.07312921405036,0.6669015544458163,0.5332014183758448,4.1542402642070915,-3.769999999999982,312.2216419542294,63.91654495840802,359.72090965189244,35.69767342585909,-0.006977822,0.6012084,0.9999998,-0.9999457,457.8629441624365,177.2625071585184,933.0,22.0,153.9791963454658,391,400000,1026,261.20808823406696,1074.0601735357195,4679.6972737479955,6014.965535517782,26686.206698883325,3
0.4027844,0.82421875,0.0040475093,4.0,0.41912925,0.52542627,3.3149836,0.0027736546,0.33890647,0.3779326,2.1125507,0.0027125946,2.0,4.950321,5.0994534,0.61152387,-55.136444,55.70727,18.157642,111.71073,0.5858246,56.099915,18.225622,109.489426,0.7137985,0.035578110101820735,0.0,0.035578110101820735,0.035578110101820735,2.183298,2.0751557,10.579762,-3.2683568,0.37015304,1.332159,2.9377556,-3.615185,-0.48849645,0.0051772594,-0.48331913,-0.49367365,0.7647058823529411,0.08823529411764706,285.4308584449645,53.35204714246084,312.5812757628993,31.001374587536304,1.0363014532279853,0.5528192135854028,4.258525100411802,-1.6902662512160873,306.95858633703057,57.7630169158611,348.2976613497051,32.216053554362674,-0.03821045,0.54817164,0.99904525,-0.9977536,0.8088235294117647,0.08823529411764706,288.1344013651295,55.72119866338362,312.5748519228999,71.90567936923571,1.020584495287529,0.5354331718718345,4.357617527100935,-3.730013404801639,309.17706769004553,59.46281956888667,345.7179197116031,72.958913864146,-0.038824704,0.53691596,0.9992203,-0.9989641,296.20588235294116,80.4523166820917,415.0,26.0,263.0,0.844106463878327,0.07984790874524715,294.8540765885411,44.62792305773168,312.70315695170285,14.889749809311393,0.9084053172037658,0.5392140874011553,4.437072539676105,-3.730013404801639,315.96961981932816,47.05150867651245,351.76915403443695,19.140642033672677,-0.024761178,0.63009846,0.9999868,-0.9999354,0.7908745247148289,0.10646387832699619,290.4309804401217,51.05878802483194,312.9180437773963,34.3700255572232,0.9056780817785436,0.5411189448074216,4.484024445784932,-3.730013404801639,311.73232956243675,54.22065753737277,352.9092511650354,38.17593344127149,-0.02169765,0.62979203,0.9999806,-0.99986374,347.82889733840307,82.28706361237856,571.0,18.0,154.033913506769,491,500000,1289,264.54184081219137,854.4324148334563,4389.55738039501,5508.531636040658,32227.282731302083,4
0.35976744,0.8457031,0.005323775,4.0,0.3705664,0.41274992,2.6353664,0.0030126208,0.37488148,0.4407828,3.1978018,0.0062836995,2.0,6.240128,6.50373,-1.1992753,-49.29708,51.92006,18.769012,82.82461,-36.744877,51.93497,18.779713,83.724014,-37.81166,0.025520878885947104,0.0,0.025520878885947104,0.025520878885947104,1.6730174,1.9070412,9.102481,-2.3702707,0.010692501,1.2652406,3.1599436,-3.434043,-0.50212276,0.0014967918,-0.5006259,-0.5036195,0.8135593220338984,0.03389830508474576,288.78263793291586,52.98707998046559,312.61678088069584,24.42196376998184,0.9134537702306046,0.6248110606152647,4.266897465521026,-3.730013404801639,311.0077853625828,59.0822542015735,354.02772123781017,26.5900299833753,-0.051596,0.5461538,0.99992704,-0.9998153,0.7288135593220338,0.06779661016949153,273.4851071920974,74.7874494976138,312.76055216968047,26.919968869175708,0.9265290455066371,0.6274170898943165,4.383575434324911,-1.6902662512160873,294.0237850681486,80.608845921032,349.65948387386885,28.96944632488724,-0.048241094,0.5470683,0.9997639,-0.99983734,340.47457627118644,120.02970761259988,496.0,12.0,235.0,0.8170212765957446,0.05531914893617021,281.16712088998656,68.51847897040153,312.74354734839284,25.78076745538548,0.865051207921811,0.5971468434028938,4.337242809466513,-3.769999999999982,301.44273794347697,74.02519987094963,371.026082391073,28.312734659879098,-0.02978589,0.6242685,0.9999658,-0.9999917,0.7914893617021277,0.09361702127659574,277.518787556681,70.92765651768646,312.82305281673774,14.170089111075459,0.8666383761303492,0.5900407041804736,4.4236435743106455,-3.769999999999982,297.81751209003664,76.44257601495049,362.6486876527116,18.399170792523158,-0.029365063,0.6241252,0.9999914,-0.9999942,348.468085106383,148.9032887715093,812.0,11.0,151.25789260768283,591,600000,1524,262.89388266019523,886.9779507573694,3979.7185956202447,5129.590429037809,37311.09362941049,5
